Csc_00775	iSbBS512_1146.SbBS512_E4728	58.5	229	93	1	2	230	1	227	1.2e-76	283.5
Csc_00775	iHN637.CLJU_RS00590	59.1	232	95	0	1	232	1	232	2.0e-76	282.7
Csc_00775	iPC815.YPO3326	59.7	231	92	1	1	230	1	231	3.8e-75	278.5
Csc_00775	iML1515.b3583	57.6	231	97	1	1	230	1	231	5.5e-74	274.6
Csc_00777	iYO844.BSU13910	23.2	366	115	3	9	208	45	410	1.8e-18	90.1
Csc_00777	iCN900.CD630_27550	41.5	106	53	1	102	207	312	408	6.7e-18	88.2
Csc_00777	iCN900.CD630_27550	37.3	67	42	0	17	83	52	118	1.1e-04	44.3
Csc_00777	iYS854.USA300HOU_RS05400	38.5	109	58	1	100	208	313	412	2.5e-17	86.3
Csc_00777	iYS854.USA300HOU_RS05400	24.3	74	56	0	10	83	48	121	1.1e-01	34.3
Csc_00778	iSynCJ816.SGL_RS10925	69.9	402	113	4	1	397	1	399	6.0e-161	564.3
Csc_00779	iEK1008.Rv0684	58.5	699	273	4	8	701	10	696	3.5e-241	831.6
Csc_00779	iSynCJ816.SGL_RS10930	54.9	698	300	3	4	701	3	685	9.4e-226	780.4
Csc_00787	iCN900.CD630_14790	58.0	712	277	6	1	704	1	698	1.9e-229	792.7
Csc_00788	iCN900.CD630_14780	68.5	73	23	0	1	73	1	73	8.2e-24	106.3
Csc_00789	iCN900.CD630_14770	48.6	70	36	0	1	70	1	70	5.6e-14	73.6
Csc_00791	STM_v1_0.STM4425	33.5	209	129	5	6	209	3	206	1.6e-24	110.9
Csc_00792	iYS854.USA300HOU_RS01105	34.3	280	178	4	2	279	3	278	2.1e-43	173.3
Csc_00792	iYO844.BSU34140	32.8	274	180	3	7	279	12	282	1.1e-41	167.5
Csc_00792	iEK1008.Rv1237	34.9	269	167	3	13	279	11	273	1.2e-38	157.5
Csc_00793	iEK1008.Rv2040c	31.1	299	197	4	6	301	3	295	1.3e-30	131.0
Csc_00793	iLJ478.TM1121	27.9	287	201	3	11	296	16	297	7.7e-28	121.7
Csc_00794	iYO844.BSU28750	24.4	262	165	12	3	256	2	238	3.5e-08	57.0
Csc_00794	iYO844.BSU06970	21.2	458	315	16	1	445	1	425	2.3e-07	54.3
Csc_00795	iAF987.Gmet_1914	32.3	127	73	4	1	120	1	121	4.2e-11	65.9
Csc_00801	iLJ478.TM0952	47.6	492	252	4	5	491	2	492	1.4e-132	470.3
Csc_00801	iYO844.BSU09290	42.7	492	277	3	3	489	2	493	7.4e-129	458.0
Csc_00801	iLJ478.TM1430	45.2	484	253	5	4	479	2	481	1.7e-128	456.8
Csc_00801	iYL1228.KPN_04011	43.1	492	275	2	3	489	4	495	1.6e-126	450.3
Csc_00801	iYS854.USA300HOU_RS06545	43.2	488	272	2	3	485	2	489	4.5e-126	448.7
Csc_00801	iCN900.CD630_13820	43.6	495	274	2	1	490	1	495	1.3e-125	447.2
Csc_00801	iNF517.LLMG_RS05580	44.7	488	265	2	3	485	11	498	1.7e-125	446.8
Csc_00801	STM_v1_0.STM4086	42.3	494	276	3	3	489	4	495	2.2e-125	446.4
Csc_00801	iML1515.b3926	42.3	494	276	3	3	489	4	495	1.9e-124	443.4
Csc_00801	iSSON_1240.SSON_4095	42.3	494	276	3	3	489	11	502	1.9e-124	443.4
Csc_00801	iSbBS512_1146.SbBS512_E4408	42.3	494	276	3	3	489	4	495	2.5e-124	443.0
Csc_00801	iSDY_1059.SDY_3818	42.1	494	277	3	3	489	4	495	7.2e-124	441.4
Csc_00801	iJN1463.PP_1075	41.8	488	273	3	3	485	7	488	1.3e-120	430.6
Csc_00802	iLJ478.TM0960	34.9	295	169	8	7	289	9	292	1.7e-35	147.1
Csc_00802	iJN1463.PP_2458	32.6	298	190	5	2	289	4	300	6.4e-35	145.2
Csc_00802	iYS854.USA300HOU_RS01400	33.8	302	188	7	2	292	4	304	2.7e-33	139.8
Csc_00802	iPC815.YPO0008	31.1	302	188	8	2	289	5	300	1.9e-31	133.7
Csc_00803	iYO844.BSU35930	44.3	131	73	0	1	131	1	131	1.3e-24	109.8
Csc_00803	iJN1463.PP_2459	43.6	133	72	2	1	131	1	132	2.3e-24	109.0
Csc_00803	iLJ478.TM0959	43.7	135	72	1	1	131	1	135	3.3e-23	105.1
Csc_00803	iML1515.b3748	41.7	139	73	3	1	131	1	139	5.6e-23	104.4
Csc_00803	iPC815.YPO0007	42.4	139	72	1	1	131	1	139	1.3e-22	103.2
Csc_00803	iYL1228.KPN_04153	40.3	139	75	1	1	131	1	139	2.8e-22	102.1
Csc_00803	STM_v1_0.STM3881	38.8	139	77	1	1	131	1	139	6.2e-22	100.9
Csc_00804	iLJ478.TM0955	42.4	316	174	1	20	335	20	327	1.2e-61	234.2
Csc_00804	iNF517.LLMG_RS04065	42.7	314	163	3	21	334	13	309	4.1e-57	219.2
Csc_00805	iLJ478.TM0956	40.0	503	294	5	10	507	10	509	1.5e-103	374.0
Csc_00805	iCN900.CD630_03010	38.6	505	295	7	10	510	3	496	9.0e-101	364.8
Csc_00805	iYL1228.KPN_04154	38.9	501	292	5	10	507	2	491	4.5e-100	362.5
Csc_00805	iYL1228.KPN_02587	41.1	475	272	5	18	491	4	471	3.8e-99	359.4
Csc_00805	iYO844.BSU35940	39.0	500	293	4	13	510	3	492	6.5e-99	358.6
Csc_00805	STM_v1_0.STM3882	39.1	499	294	4	10	507	2	491	1.9e-98	357.1
Csc_00805	iML1515.b3749	38.5	501	294	5	10	507	2	491	3.2e-98	356.3
Csc_00805	STM_v1_0.STM2189	40.2	483	281	5	10	491	11	486	3.2e-98	356.3
Csc_00805	iML1515.b2149	39.5	483	284	5	10	491	11	486	1.3e-96	350.9
Csc_00805	iSF_1195.SF2234	39.5	483	284	5	10	491	11	486	1.3e-96	350.9
Csc_00805	iSSON_1240.SSON_2205	39.5	483	284	5	10	491	11	486	1.3e-96	350.9
Csc_00805	iHN637.CLJU_RS00620	37.2	500	298	8	10	504	3	491	4.8e-94	342.4
Csc_00805	iPC815.YPO1508	39.3	483	285	5	10	491	11	486	1.8e-93	340.5
Csc_00805	iNF517.LLMG_RS04060	37.7	494	295	4	13	504	3	485	4.1e-93	339.3
Csc_00807	iPC815.YPO3318	60.1	288	112	3	53	337	33	320	6.4e-87	318.2
Csc_00808	iLJ478.TM0953	46.1	308	165	1	3	310	2	308	1.6e-76	283.5
Csc_00809	iLJ478.TM0954	52.6	274	128	2	4	277	12	283	1.3e-82	303.5
Csc_00809	iHN637.CLJU_RS01495	51.1	270	126	4	1	269	5	269	1.4e-76	283.5
Csc_00809	iCN900.CD630_23220	51.1	268	128	3	1	267	1	266	3.5e-75	278.9
Csc_00812	iYL1228.KPN_04156	25.1	219	145	7	69	278	37	245	3.7e-07	53.1
Csc_00812	STM_v1_0.STM3884	26.0	265	169	12	69	319	37	288	4.9e-07	52.8
Csc_00812	iYO844.BSU35960	22.6	257	182	8	69	317	48	295	1.4e-06	51.2
Csc_00812	iPC815.YPO3318	26.6	218	143	9	69	277	48	257	1.4e-06	51.2
Csc_00812	iML1515.b3751	26.4	261	173	12	69	319	37	288	2.4e-06	50.4
Csc_00832	iNF517.LLMG_RS08645	23.6	157	112	3	5	161	9	157	4.4e-07	52.4
Csc_00833	iPC815.YPO0008	25.7	296	192	5	6	286	7	289	2.0e-15	80.5
Csc_00833	iSDY_1059.SDY_3995	27.9	312	195	8	6	300	8	306	3.7e-14	76.3
Csc_00833	iYL1228.KPN_04157	26.1	299	187	7	6	286	9	291	4.9e-14	75.9
Csc_00833	iML1515.b3752	27.9	312	195	8	6	300	8	306	6.3e-14	75.5
Csc_00833	iSbBS512_1146.SbBS512_E4167	27.7	296	186	7	6	286	8	290	6.3e-14	75.5
Csc_00833	iSSON_1240.SSON_3922	27.9	312	195	8	6	300	8	306	6.3e-14	75.5
Csc_00833	iSF_1195.SF3835	27.6	312	196	8	6	300	13	311	1.4e-13	74.3
Csc_00837	iML1515.b3011	35.2	71	46	0	1	71	175	245	1.2e-08	55.8
Csc_00843	iHN637.CLJU_RS12725	45.3	289	148	4	4	289	5	286	5.0e-64	241.9
Csc_00844	iHN637.CLJU_RS12720	47.9	309	157	2	17	325	16	320	1.5e-80	297.0
Csc_00845	iHN637.CLJU_RS11425	32.2	348	214	8	20	350	12	354	3.0e-39	159.8
Csc_00845	iYO844.BSU06150	31.1	318	202	8	26	334	26	335	5.8e-35	145.6
Csc_00846	iCN900.CD630_00340	29.3	461	303	9	14	465	11	457	4.3e-49	193.0
Csc_00852	iAF692.Mbar_A0543	43.1	109	59	1	47	155	604	709	6.2e-21	97.8
Csc_00852	iLJ478.TM1085	42.3	137	71	3	19	155	500	628	1.8e-20	96.3
Csc_00852	iHN637.CLJU_RS00840	36.8	152	75	3	2	153	511	641	9.0e-20	94.0
Csc_00860	iHN637.CLJU_RS04975	34.6	127	77	4	16	136	15	141	3.8e-14	75.1
Csc_00860	iEK1008.Rv2697c	36.9	103	61	2	16	114	17	119	8.4e-14	73.9
Csc_00860	iAF987.Gmet_1593	39.1	110	61	3	33	136	38	147	5.5e-13	71.2
Csc_00861	iCN900.CD630_05910	57.8	690	291	0	1	690	1	690	2.2e-227	785.8
Csc_00864	iYO844.BSU33510	41.5	65	36	2	58	120	3	67	2.7e-06	48.9
Csc_00865	iCN900.CD630_14790	40.9	724	342	11	1	656	3	708	9.1e-146	514.6
Csc_00869	iSynCJ816.SGL_RS02635	29.0	145	91	5	3	140	278	417	6.0e-07	51.2
Csc_00873	iPC815.YPO1914	31.6	557	365	7	30	575	35	586	2.1e-74	277.3
Csc_00873	iAF987.Gmet_2349	33.7	514	324	6	69	569	60	569	4.4e-72	269.6
Csc_00873	iPC815.YPO1913	30.8	565	379	6	19	575	25	585	2.3e-68	257.3
Csc_00874	iPC815.YPO1913	34.9	582	342	9	29	596	27	585	5.4e-89	325.9
Csc_00875	iCN900.CD630_04310	49.8	490	245	1	1	489	1	490	3.2e-140	495.7
Csc_00876	iCN900.CD630_04300	43.4	226	128	0	5	230	2	227	2.1e-49	193.0
Csc_00880	iPC815.YPO1914	32.3	563	356	11	24	575	39	587	8.3e-71	265.4
Csc_00880	iAF987.Gmet_2349	34.3	493	294	6	92	568	91	569	2.1e-66	250.8
Csc_00881	iEK1008.Rv1348	34.2	564	352	8	24	580	296	847	1.9e-78	290.8
Csc_00881	iPC815.YPO1913	31.3	562	372	8	27	583	33	585	5.5e-78	289.3
Csc_00888	iCN900.CD630_35520	55.0	500	224	1	2	501	7	505	3.3e-161	565.8
Csc_00888	iYS854.USA300HOU_RS02655	55.0	491	211	2	12	493	4	493	9.8e-153	537.7
Csc_00888	iNF517.LLMG_RS01995	54.5	484	211	3	18	493	2	484	2.9e-149	526.2
Csc_00890	iAF987.Gmet_1841	29.0	176	103	8	61	219	97	267	6.0e-07	52.4
Csc_00890	iYO844.BSU15540	25.5	235	133	9	26	234	60	278	7.8e-07	52.0
Csc_00891	iCN900.CD630_35550	50.6	255	126	0	1	255	1	255	1.3e-68	256.9
Csc_00891	iHN637.CLJU_RS20455	50.0	258	126	1	1	255	1	258	1.7e-68	256.5
Csc_00891	iAF987.Gmet_1986	46.7	255	135	1	1	255	1	254	1.6e-61	233.4
Csc_00893	iHN637.CLJU_RS13140	39.4	327	193	4	4	327	5	329	1.3e-68	257.3
Csc_00893	iAF987.Gmet_1987	41.9	322	182	4	4	322	19	338	9.2e-67	251.1
Csc_00893	iYO844.BSU22440	40.2	323	187	5	1	320	5	324	5.6e-64	241.9
Csc_00894	iHN637.CLJU_RS13835	61.2	330	126	2	369	696	3	332	2.2e-118	423.7
Csc_00894	iHN637.CLJU_RS04575	61.8	330	124	2	369	696	4	333	1.0e-115	414.8
Csc_00894	iCN900.CD630_20300	62.3	329	120	4	368	694	4	330	3.9e-115	412.9
Csc_00894	STM_v1_0.STM4465	59.9	332	130	2	368	696	3	334	1.4e-112	404.4
Csc_00894	iYS854.USA300HOU_RS00310	60.0	330	130	2	369	696	3	332	5.3e-112	402.5
Csc_00894	iPC815.YPO3446	61.3	328	123	3	373	696	7	334	1.5e-111	401.0
Csc_00894	iYL1228.KPN_04659	60.8	337	128	3	364	696	4	340	4.5e-111	399.4
Csc_00894	iYS854.USA300HOU_RS05860	58.5	330	135	2	369	696	3	332	4.9e-110	396.0
Csc_00894	iHN637.CLJU_RS12430	57.4	329	138	2	368	694	2	330	1.1e-109	394.8
Csc_00894	STM_v1_0.STM4469	62.6	326	118	3	375	696	9	334	5.4e-109	392.5
Csc_00894	iSDY_1059.SDY_4276	61.3	328	123	3	373	696	7	334	9.3e-109	391.7
Csc_00894	iSF_1195.SF4235	61.3	328	123	3	373	696	7	334	9.3e-109	391.7
Csc_00894	iSSON_1240.SSON_4436	61.3	328	123	3	373	696	7	334	9.3e-109	391.7
Csc_00894	iML1515.b0273	60.8	332	126	3	369	696	3	334	3.5e-108	389.8
Csc_00894	iML1515.b4254	61.0	328	124	3	373	696	7	334	4.6e-108	389.4
Csc_00894	iSbBS512_1146.SbBS512_E4829	60.7	328	125	3	373	696	7	334	6.0e-108	389.0
Csc_00894	iJN1463.PP_1000	56.6	332	140	3	369	696	4	335	1.3e-107	387.9
Csc_00898	iCN900.CD630_06970	45.7	208	113	0	3	210	2	209	3.8e-53	205.3
Csc_00899	iCN900.CD630_06960	38.6	453	258	4	14	459	19	458	3.1e-84	309.7
Csc_00899	iYO844.BSU31100	38.0	460	264	6	3	459	4	445	6.0e-80	295.4
Csc_00900	iAF987.Gmet_2999	35.3	116	72	2	4	116	10	125	9.7e-15	77.8
Csc_00900	iAF987.Gmet_0069	33.9	118	73	3	4	116	5	122	3.1e-13	72.8
Csc_00901	iAF987.Gmet_0043	22.5	262	184	8	243	490	11	267	1.1e-10	65.5
Csc_00902	iYO844.BSU30550	74.3	389	100	0	5	393	7	395	2.3e-173	605.5
Csc_00902	iHN637.CLJU_RS01260	71.6	391	108	2	5	395	4	391	9.1e-162	567.0
Csc_00902	iCN900.CD630_01300	70.0	393	117	1	1	393	1	392	1.2e-161	566.6
Csc_00903	iAF987.Gmet_2465	25.5	419	271	9	4	400	5	404	1.9e-29	127.5
Csc_00904	iHN637.CLJU_RS20680	56.4	417	180	2	1	416	1	416	4.1e-131	465.3
Csc_00905	iAF692.Mbar_A3183	44.4	162	86	2	3	163	2	160	4.8e-32	134.8
Csc_00907	iCN900.CD630_29540	56.6	212	91	1	1	212	1	211	8.1e-59	224.2
Csc_00908	iCN900.CD630_29550	79.9	457	92	0	1	457	1	457	7.2e-219	756.9
Csc_00909	iCN900.CD630_29560	72.4	586	161	1	1	585	1	586	2.6e-245	845.1
Csc_00910	iCN900.CD630_29561	44.7	103	57	0	1	103	1	103	3.8e-22	101.3
Csc_00911	iCN900.CD630_29570	29.9	321	220	3	5	322	7	325	2.5e-40	163.3
Csc_00913	iCN900.CD630_29590	58.4	154	63	1	8	161	10	162	3.6e-40	161.8
Csc_00914	iCN900.CD630_29600	31.9	680	416	12	1	672	1	641	7.4e-87	318.9
Csc_00917	iAF692.Mbar_A3463	54.2	378	173	0	10	387	15	392	5.9e-121	431.4
Csc_00917	iYO844.BSU31400	52.4	382	182	0	2	383	1	382	4.4e-116	415.2
Csc_00923	iSynCJ816.SGL_RS14820	25.9	228	155	7	93	311	94	316	5.2e-12	70.1
Csc_00925	iYO844.BSU00180	53.7	149	69	0	5	153	4	152	1.4e-44	176.4
Csc_00927	iSynCJ816.SGL_RS14375	32.7	486	267	11	1	474	1	438	1.4e-60	231.1
Csc_00927	iPC815.YPO3383	32.4	524	280	17	1	473	4	504	3.6e-56	216.5
Csc_00930	iCN900.CD630_18320	61.7	337	129	0	1	337	1	337	1.0e-124	443.7
Csc_00930	iHN637.CLJU_RS14395	58.6	338	136	2	1	337	1	335	6.9e-118	421.0
Csc_00931	iCN900.CD630_18330	53.0	349	162	2	2	348	4	352	1.4e-100	363.6
Csc_00932	iLJ478.TM1724	37.2	250	140	4	1	243	1	240	4.9e-36	148.7
Csc_00932	iAF987.Gmet_1601	35.9	251	142	5	1	243	1	240	5.9e-34	141.7
Csc_00935	STM_v1_0.STM2190	38.5	335	192	7	15	346	6	329	3.2e-57	219.5
Csc_00935	iPC815.YPO1507	35.3	348	208	6	1	346	1	333	5.4e-57	218.8
Csc_00935	iYL1228.KPN_02588	37.5	333	194	7	17	346	18	339	1.3e-55	214.2
Csc_00935	iML1515.b2150	35.5	338	202	6	11	346	6	329	4.3e-54	209.1
Csc_00935	iSF_1195.SF2235	35.5	338	202	6	11	346	6	329	4.3e-54	209.1
Csc_00935	iSSON_1240.SSON_2206	35.5	338	202	6	11	346	6	329	4.3e-54	209.1
Csc_00935	iSbBS512_1146.SbBS512_E0816	35.5	338	202	6	11	346	6	329	1.6e-53	207.2
Csc_00938	iAF987.Gmet_1914	28.1	114	79	2	5	118	3	113	5.5e-08	56.6
Csc_00938	iAF987.Gmet_2999	34.5	116	62	4	6	116	10	116	1.8e-06	51.6
Csc_00939	iYL1228.KPN_02586	47.9	328	167	3	82	409	12	335	1.8e-72	270.4
Csc_00939	STM_v1_0.STM2188	48.0	333	166	4	80	409	7	335	1.2e-71	267.7
Csc_00939	iML1515.b2148	47.3	328	169	3	82	409	12	335	4.2e-69	259.2
Csc_00939	iSbBS512_1146.SbBS512_E0823	47.3	328	169	3	82	409	12	335	4.2e-69	259.2
Csc_00939	iSSON_1240.SSON_2204	47.3	328	169	3	82	409	12	335	4.2e-69	259.2
Csc_00939	iSF_1195.SF2233	47.0	328	170	3	82	409	12	335	5.5e-69	258.8
Csc_00939	iPC815.YPO1509	47.3	328	169	3	82	409	12	335	6.1e-68	255.4
Csc_00940	iML1515.b2149	54.3	495	224	2	2	495	10	503	6.8e-154	541.2
Csc_00940	iSF_1195.SF2234	54.3	495	224	2	2	495	10	503	6.8e-154	541.2
Csc_00940	iSSON_1240.SSON_2205	54.3	495	224	2	2	495	10	503	6.8e-154	541.2
Csc_00940	STM_v1_0.STM2189	54.1	495	225	2	2	495	10	503	3.4e-153	538.9
Csc_00940	iPC815.YPO1508	54.5	494	223	2	3	495	11	503	4.4e-153	538.5
Csc_00940	iYL1228.KPN_02587	54.0	489	223	2	8	495	1	488	1.6e-150	530.0
Csc_00941	iHN637.CLJU_RS04410	46.1	336	162	5	22	357	18	334	1.5e-81	300.4
Csc_00941	iYL1228.KPN_02588	48.1	316	153	5	44	358	34	339	5.9e-75	278.5
Csc_00941	iPC815.YPO1507	45.7	352	166	5	10	360	8	335	1.3e-74	277.3
Csc_00941	iML1515.b2150	48.1	318	154	5	44	360	24	331	2.9e-74	276.2
Csc_00941	iSF_1195.SF2235	48.1	318	154	5	44	360	24	331	2.9e-74	276.2
Csc_00941	iSSON_1240.SSON_2206	48.1	318	154	5	44	360	24	331	2.9e-74	276.2
Csc_00941	iSbBS512_1146.SbBS512_E0816	48.1	318	154	5	44	360	24	331	1.1e-73	274.2
Csc_00941	STM_v1_0.STM2190	47.8	316	154	5	44	358	24	329	1.5e-73	273.9
Csc_00942	iAF692.Mbar_A0473	22.6	561	381	18	1	532	1	537	7.5e-26	115.9
Csc_00943	STM_v1_0.STM3629	34.2	336	198	3	1	313	1	336	5.7e-53	205.3
Csc_00943	iYL1228.KPN_03898	35.1	336	195	4	1	313	1	336	7.4e-53	204.9
Csc_00943	iML1515.b3543	34.2	336	198	3	1	313	1	336	1.7e-52	203.8
Csc_00943	iSDY_1059.SDY_4566	34.2	336	198	3	1	313	1	336	1.7e-52	203.8
Csc_00943	iSSON_1240.SSON_1638	34.4	337	201	2	2	318	4	340	1.7e-52	203.8
Csc_00943	iSSON_1240.SSON_3847	34.2	336	198	3	1	313	1	336	1.7e-52	203.8
Csc_00943	iSF_1195.SF3578	33.9	336	199	3	1	313	1	336	4.8e-52	202.2
Csc_00943	iML1515.b1486	34.1	337	202	2	2	318	4	340	2.4e-51	199.9
Csc_00943	iML1515.b0831	34.2	313	197	1	1	313	1	304	1.5e-50	197.2
Csc_00943	iSDY_1059.SDY_0756	34.2	313	197	1	1	313	1	304	1.5e-50	197.2
Csc_00943	iSF_1195.SF0781	33.9	313	198	1	1	313	1	304	7.7e-50	194.9
Csc_00943	iSbBS512_1146.SbBS512_E2517	33.9	313	198	1	1	313	1	304	1.3e-49	194.1
Csc_00943	iYL1228.KPN_03851	35.8	271	165	1	44	314	47	308	2.2e-49	193.4
Csc_00943	iSSON_1240.SSON_0813	33.9	313	198	1	1	313	1	304	2.2e-49	193.4
Csc_00943	iYL1228.KPN_00864	33.9	313	198	1	1	313	1	304	3.8e-49	192.6
Csc_00943	STM_v1_0.STM0850	33.9	313	198	1	1	313	1	304	1.4e-48	190.7
Csc_00943	iSF_1195.SF3495	32.4	321	197	3	1	314	1	308	1.6e-47	187.2
Csc_00943	iML1515.b3477	32.4	321	197	3	1	314	1	308	3.6e-47	186.0
Csc_00943	iSbBS512_1146.SbBS512_E3844	32.4	321	197	3	1	314	1	308	3.6e-47	186.0
Csc_00943	iSDY_1059.SDY_3632	32.4	321	197	3	1	314	1	308	3.6e-47	186.0
Csc_00943	iSSON_1240.SSON_3715	32.4	321	197	3	1	314	1	308	3.6e-47	186.0
Csc_00943	iYS854.USA300HOU_RS04930	34.6	318	203	2	1	313	1	318	4.7e-47	185.7
Csc_00944	iYO844.BSU12940	42.9	224	127	1	81	303	95	318	3.2e-45	179.5
Csc_00944	iLJ478.TM1748	40.4	225	134	0	78	302	61	285	9.5e-42	167.9
Csc_00944	iLJ478.TM0059	42.4	224	120	3	86	301	137	359	4.0e-40	162.5
Csc_00945	iYO844.BSU12950	51.5	326	156	2	1	326	1	324	3.2e-91	332.4
Csc_00945	iLJ478.TM1064	48.2	326	161	5	1	321	1	323	3.2e-83	305.8
Csc_00945	iYS854.USA300HOU_RS04900	50.8	325	157	3	3	326	4	326	1.2e-82	303.9
Csc_00945	iSbBS512_1146.SbBS512_E1415	49.3	306	151	3	4	309	19	320	1.8e-81	300.1
Csc_00945	iSDY_1059.SDY_1304	49.3	306	151	3	4	309	19	320	1.8e-81	300.1
Csc_00945	iSF_1195.SF1247	49.3	306	151	3	4	309	19	320	1.8e-81	300.1
Csc_00945	iSSON_1240.SSON_1934	49.3	306	151	3	4	309	19	320	1.8e-81	300.1
Csc_00946	iYS854.USA300HOU_RS04905	58.0	276	115	1	1	275	1	276	6.0e-87	318.2
Csc_00946	iLJ478.TM1750	49.8	315	155	3	5	319	11	322	1.3e-84	310.5
Csc_00946	iLJ478.TM0057	49.4	326	149	6	6	318	2	324	3.1e-83	305.8
Csc_00946	iLJ478.TM1063	49.1	328	149	5	7	318	3	328	4.9e-81	298.5
Csc_00946	iYL1228.KPN_02193	48.3	321	154	2	2	314	6	322	3.9e-78	288.9
Csc_00946	STM_v1_0.STM1742	48.1	322	155	2	1	314	5	322	6.7e-78	288.1
Csc_00947	iCN900.CD630_27330	32.2	398	259	5	1	398	1	387	3.2e-61	233.0
Csc_00948	iAF987.Gmet_0475	34.6	240	156	1	10	248	12	251	6.0e-40	161.8
Csc_00948	iAF692.Mbar_A2149	32.8	241	160	1	1	239	1	241	2.3e-39	159.8
Csc_00948	iAF692.Mbar_A1219	34.4	244	156	2	1	241	1	243	1.6e-37	153.7
Csc_00948	iCN900.CD630_01000	33.5	269	168	5	3	261	4	271	4.0e-36	149.1
Csc_00948	iAF987.Gmet_2439	34.9	238	152	1	3	240	5	239	2.6e-35	146.4
Csc_00949	iCN900.CD630_04310	36.0	242	150	3	4	243	5	243	2.9e-40	162.9
Csc_00949	iAF692.Mbar_A2149	33.8	260	161	5	4	260	4	255	2.9e-40	162.9
Csc_00949	iCN900.CD630_01010	32.9	289	175	8	4	281	3	283	2.1e-38	156.8
Csc_00949	iAF692.Mbar_A1219	31.7	281	180	6	1	277	1	273	1.0e-37	154.5
Csc_00949	iCN900.CD630_01000	32.7	281	176	7	4	279	5	277	7.4e-36	148.3
Csc_00949	iAF987.Gmet_0475	30.2	275	181	6	11	282	13	279	9.7e-36	147.9
Csc_00950	iCN900.CD630_01020	24.7	251	161	8	7	247	33	265	8.5e-04	41.6
Csc_00952	iCN900.CD630_16820	36.6	320	195	6	1	316	1	316	3.3e-53	206.1
Csc_00953	iJN1463.PP_2458	45.6	296	161	0	26	321	4	299	7.0e-67	251.5
Csc_00954	iCN900.CD630_02990	35.7	294	184	2	330	623	4	292	1.1e-47	188.7
Csc_00954	iJN1463.PP_2458	36.3	292	181	2	329	615	4	295	3.5e-46	183.7
Csc_00957	iSF_1195.SF4253	43.5	161	81	2	1	159	1	153	8.6e-35	144.1
Csc_00957	iSSON_1240.SSON_4418	43.5	161	81	2	1	159	1	153	8.6e-35	144.1
Csc_00957	iML1515.b4237	42.9	161	82	2	1	159	1	153	3.3e-34	142.1
Csc_00957	iSbBS512_1146.SbBS512_E4847	42.9	161	82	2	1	159	1	153	3.3e-34	142.1
Csc_00957	iSDY_1059.SDY_4256	42.9	161	82	2	1	159	1	153	3.3e-34	142.1
Csc_00957	STM_v1_0.STM4451	42.2	161	83	2	1	159	1	153	1.2e-33	140.2
Csc_00957	iYL1228.KPN_04645	44.1	161	80	2	1	159	1	153	2.8e-33	139.0
Csc_00957	iPC815.YPO3455	44.5	146	71	2	13	156	3	140	5.8e-31	131.3
Csc_00958	iNF517.LLMG_RS01465	36.3	732	427	16	8	729	16	718	5.0e-121	432.6
Csc_00958	iYL1228.KPN_04646	36.5	734	423	18	8	729	4	706	5.3e-115	412.5
Csc_00958	iSSON_1240.SSON_4419	36.2	734	425	17	8	729	4	706	6.9e-115	412.1
Csc_00958	iSDY_1059.SDY_4257	36.0	734	427	16	8	729	4	706	1.2e-114	411.4
Csc_00958	iSbBS512_1146.SbBS512_E4846	35.8	734	428	16	8	729	4	706	2.0e-114	410.6
Csc_00958	iPC815.YPO3454	36.2	738	426	17	5	729	1	706	2.0e-114	410.6
Csc_00958	iML1515.b4238	35.8	734	428	16	8	729	4	706	3.4e-114	409.8
Csc_00958	STM_v1_0.STM4452	35.7	734	429	16	8	729	4	706	2.9e-113	406.8
Csc_00958	iSF_1195.SF4252	35.6	734	430	16	8	729	4	706	3.8e-113	406.4
Csc_00959	iML1515.b3697	25.8	271	175	8	3	261	4	260	3.8e-13	72.8
Csc_00961	iAM_Pb448.PBANKA_131810	28.1	643	390	16	5	587	128	758	1.9e-70	264.2
Csc_00961	iAM_Pf480.PF3D7_1454400	28.5	652	394	16	2	595	131	768	4.7e-69	259.6
Csc_00961	iAM_Pc455.PCYB_126090	27.3	664	401	16	3	595	5	657	7.5e-67	252.3
Csc_00961	iAM_Pv461.PVX_117760	27.8	652	394	14	3	587	157	798	2.4e-65	247.3
Csc_00965	iML1515.b1337	38.0	421	215	5	26	402	23	441	2.6e-66	250.0
Csc_00966	iCN900.CD630_14950	43.6	264	147	2	4	265	2	265	1.7e-55	213.4
Csc_00966	iAF987.Gmet_0899	44.3	262	145	1	5	265	6	267	1.1e-54	210.7
Csc_00966	iYL1228.KPN_00329	44.6	267	146	2	1	265	2	268	5.5e-54	208.4
Csc_00966	iCN900.CD630_32810	42.8	264	149	2	4	265	2	265	6.1e-53	204.9
Csc_00966	iAF692.Mbar_A0480	40.9	264	154	2	4	265	6	269	8.0e-53	204.5
Csc_00966	iSDY_1059.SDY_0356	44.7	264	144	2	4	265	3	266	8.0e-53	204.5
Csc_00966	iML1515.b0386	44.7	264	144	2	4	265	3	266	1.0e-52	204.1
Csc_00966	iSF_1195.SF0322	44.7	264	144	2	4	265	3	266	1.0e-52	204.1
Csc_00966	STM_v1_0.STM0386	44.7	264	144	2	4	265	3	266	2.3e-52	203.0
Csc_00966	iSbBS512_1146.SbBS512_E0303	44.3	264	145	2	4	265	3	266	5.2e-52	201.8
