Bc_00859	iAF987.Gmet_2849	37.6	250	150	4	8	255	11	256	1.3e-34	144.1
Bc_00859	iCN900.CD630_35660	33.6	253	156	4	8	252	11	259	4.3e-33	139.0
Bc_00860	iCHOv1.100759306	48.7	341	165	3	1	335	17	353	7.9e-93	337.8
Bc_00860	iMM1415.74246	49.0	339	163	3	3	335	2	336	2.3e-92	336.3
Bc_00860	iYO844.BSU38860	49.8	331	161	3	5	335	3	328	3.9e-92	335.5
Bc_00860	iCN900.CD630_27140	49.5	331	162	3	5	335	3	328	9.6e-91	330.9
Bc_00860	iMM904.YBR019C	47.0	336	170	5	5	334	14	347	1.0e-84	310.8
Bc_00860	STM_v1_0.STM0776	44.0	332	182	2	4	335	2	329	5.6e-83	305.1
Bc_00860	iSbBS512_1146.SbBS512_E0680	44.0	332	182	2	4	335	2	329	7.4e-83	304.7
Bc_00860	iSSON_1240.SSON_0711	44.0	332	182	2	4	335	2	329	7.4e-83	304.7
Bc_00860	iPC815.YPO1139	45.0	333	179	2	5	337	3	331	7.4e-83	304.7
Bc_00861	iHN637.CLJU_RS05590	46.3	188	101	0	3	190	4	191	2.5e-40	162.5
Bc_00861	iYL1228.KPN_00243	48.7	193	93	1	3	189	4	196	8.0e-39	157.5
Bc_00862	iHN637.CLJU_RS05585	47.2	193	101	1	2	193	3	195	3.7e-47	185.3
Bc_00863	iHN637.CLJU_RS05580	27.8	205	110	6	3	202	5	176	1.2e-10	64.3
Bc_00864	iHN637.CLJU_RS05575	40.1	329	183	5	2	324	8	328	3.5e-58	222.6
Bc_00865	iHN637.CLJU_RS05570	46.2	442	218	8	1	433	1	431	5.0e-100	362.1
Bc_00866	iHN637.CLJU_RS05595	44.7	246	132	2	1	246	1	242	3.3e-31	132.9
Bc_00876	iSbBS512_1146.SbBS512_E1190	33.7	309	196	4	5	309	7	310	1.0e-38	157.9
Bc_00877	iSynCJ816.SGL_RS12975	29.4	153	104	3	200	350	230	380	1.8e-13	74.3
Bc_00878	iAM_Pf480.PF3D7_1032400	23.3	318	214	8	55	354	91	396	7.0e-12	68.9
Bc_00878	iYS854.USA300HOU_RS02960	29.6	159	104	5	179	330	314	471	1.0e-10	65.1
Bc_00878	iAM_Pv461.PVX_111105	22.1	317	219	7	55	354	76	381	1.3e-10	64.7
Bc_00880	iYO844.BSU35680	29.3	246	159	7	6	243	11	249	1.2e-18	91.3
Bc_00881	iEK1008.Rv2957	31.8	157	96	5	3	152	23	175	4.9e-17	85.5
Bc_00882	iYS854.USA300HOU_RS13870	53.3	60	28	0	153	212	127	186	4.6e-11	65.5
Bc_00883	iYO844.BSU40850	37.0	108	68	0	68	175	77	184	5.9e-12	68.2
Bc_00891	iML1515.b2047	36.9	409	237	12	68	469	70	464	2.6e-54	210.3
Bc_00902	iHN637.CLJU_RS01075	56.2	534	229	4	4	535	3	533	5.7e-175	611.3
Bc_00902	iYO844.BSU37150	53.6	532	242	4	4	533	2	530	2.7e-172	602.4
Bc_00902	iYS854.USA300HOU_RS11480	50.8	535	259	3	4	536	2	534	2.0e-167	586.3
Bc_00902	iAF987.Gmet_1276	53.2	534	244	5	3	534	2	531	1.8e-165	579.7
Bc_00902	iJN1463.PP_1610	51.7	542	242	8	4	532	2	536	2.9e-158	555.8
Bc_00902	iNF517.LLMG_RS02375	48.9	536	268	5	4	536	3	535	3.7e-158	555.4
Bc_00904	iML1515.b1985	16.9	360	287	3	7	358	39	394	1.6e-05	48.1
Bc_00907	iYL1228.KPN_04585	22.3	193	129	4	147	324	96	282	2.4e-07	53.9
Bc_00907	iSF_1195.SF4347	22.3	193	129	4	147	324	98	284	1.2e-06	51.6
Bc_00907	iSSON_1240.SSON_4374	22.3	193	129	4	147	324	98	284	1.2e-06	51.6
Bc_00911	iML1515.b1634	24.1	536	277	16	5	523	19	441	1.6e-31	134.8
Bc_00911	iSbBS512_1146.SbBS512_E1824	24.1	536	277	16	5	523	19	441	1.6e-31	134.8
Bc_00911	iSF_1195.SF1659	23.9	536	278	16	5	523	19	441	1.6e-31	134.8
Bc_00911	iSSON_1240.SSON_1524	24.1	536	277	16	5	523	19	441	1.6e-31	134.8
Bc_00911	iSDY_1059.SDY_1857	23.9	536	278	16	5	523	19	441	2.1e-31	134.4
Bc_00913	iCN900.CD630_31950	31.8	958	469	15	7	935	4	806	1.5e-141	501.1
Bc_00919	iAF692.Mbar_A0210	34.8	138	89	1	2	138	5	142	1.6e-20	96.3
Bc_00920	iAF987.Gmet_1825	57.9	430	180	1	3	431	4	433	1.1e-147	520.4
Bc_00920	iAF987.Gmet_1818	55.2	431	193	0	2	432	3	433	1.3e-140	496.9
Bc_00920	iAF692.Mbar_A0211	53.6	431	198	2	3	432	5	434	2.1e-135	479.6
Bc_00923	iSF_1195.SF2720	30.6	121	83	1	19	138	564	684	3.1e-12	68.9
Bc_00923	iSDY_1059.SDY_2893	30.6	121	83	1	19	138	564	684	4.0e-12	68.6
Bc_00923	iSSON_1240.SSON_2841	30.6	121	83	1	19	138	564	684	4.0e-12	68.6
Bc_00923	iSbBS512_1146.SbBS512_E3180	29.8	121	84	1	19	138	564	684	1.2e-11	67.0
Bc_00923	STM_v1_0.STM2827	27.3	121	87	1	19	138	564	684	2.2e-10	62.8
Bc_00924	iJN1463.PP_2667	23.3	193	142	4	169	357	56	246	3.5e-06	50.1
Bc_00926	iCN900.CD630_16140	38.4	224	137	1	260	482	37	260	1.7e-40	164.5
Bc_00926	iYO844.BSU35940	27.1	473	316	13	8	455	3	471	2.1e-38	157.5
Bc_00926	iNF517.LLMG_RS04060	27.2	471	317	12	8	455	3	470	7.9e-38	155.6
Bc_00926	iPC815.YPO0958	27.3	476	311	13	8	455	6	474	3.9e-37	153.3
Bc_00926	iML1515.b4087	26.3	498	315	15	6	460	4	492	4.3e-36	149.8
Bc_00926	iEK1008.Rv2936	36.0	239	142	4	1	231	1	236	4.3e-36	149.8
Bc_00930	iCN900.CD630_27790	37.5	341	209	4	6	345	6	343	7.2e-70	261.5
Bc_00931	iAF987.Gmet_1599	44.1	324	178	2	6	327	4	326	4.1e-78	288.9
Bc_00931	iCN900.CD630_11790	44.4	322	175	3	8	327	7	326	7.7e-77	284.6
Bc_00931	iYO844.BSU11330	42.2	327	171	3	4	328	1	311	2.2e-76	283.1
Bc_00931	iAF987.Gmet_3272	38.8	325	196	2	4	326	2	325	4.1e-70	262.3
Bc_00933	iHN637.CLJU_RS14495	27.8	227	150	4	45	269	30	244	1.2e-16	85.1
Bc_00933	iNF517.LLMG_RS10105	23.7	334	212	9	36	361	23	321	1.9e-14	77.8
Bc_00935	iYS854.USA300HOU_RS00270	27.8	162	112	3	13	174	3	159	4.0e-11	65.5
Bc_00938	iCN900.CD630_06820	24.5	444	315	9	7	443	10	440	4.0e-26	116.7
Bc_00945	iLB1027_lipid.PHATRDRAFT_51454	44.1	161	80	4	41	197	3	157	7.9e-33	137.9
Bc_00945	iJN1463.PP_4801	36.9	203	107	4	12	214	18	199	9.6e-31	131.0
Bc_00947	iCN900.CD630_21150	44.5	751	389	10	3	730	79	824	1.8e-158	557.0
Bc_00947	iYS854.USA300HOU_RS13880	42.1	734	403	10	8	735	78	795	7.6e-154	541.6
Bc_00947	iSynCJ816.SGL_RS05435	42.6	741	404	7	5	730	6	740	1.3e-153	540.8
Bc_00947	STM_v1_0.STM0353	43.5	738	394	7	11	732	18	748	6.5e-153	538.5
Bc_00947	iYO844.BSU33500	43.8	740	389	10	3	730	74	798	6.1e-151	531.9
Bc_00947	iAF692.Mbar_A1889	42.1	755	396	12	11	735	211	954	1.4e-147	520.8
Bc_00948	iAF692.Mbar_A1889	24.7	73	55	0	28	100	3	75	8.1e-04	40.4
Bc_00953	iEK1008.Rv2581c	33.0	221	134	4	1	210	1	218	7.6e-30	127.9
Bc_00953	iCN900.CD630_27420	34.6	211	129	5	1	210	1	203	7.1e-28	121.3
Bc_00954	iJN1463.PP_0988	53.2	934	430	3	8	941	13	939	4.3e-282	968.0
Bc_00954	iSynCJ816.SGL_RS11955	52.0	952	432	6	4	941	31	971	4.9e-278	954.5
Bc_00954	iLB1027_lipid.PHATRDRAFT_22187	50.7	960	447	7	4	943	35	988	1.2e-276	949.9
Bc_00954	iPC815.YPO0905	51.9	945	439	6	4	940	12	948	3.0e-275	945.3
Bc_00954	iSF_1195.SF2889	52.3	943	426	7	9	940	17	946	2.5e-274	942.2
Bc_00954	iML1515.b2903	52.3	943	426	7	9	940	17	946	3.3e-274	941.8
Bc_00954	iSSON_1240.SSON_3056	52.2	943	427	7	9	940	17	946	5.6e-274	941.0
Bc_00954	STM_v1_0.STM3053	52.2	940	431	8	9	940	17	946	9.5e-274	940.3
Bc_00954	iSDY_1059.SDY_3178	52.2	943	427	7	9	940	17	946	9.5e-274	940.3
Bc_00954	iSbBS512_1146.SbBS512_E3324	51.9	943	430	7	9	940	17	946	1.1e-272	936.8
Bc_00954	iYL1228.KPN_03339	52.2	945	434	8	4	940	12	946	4.0e-272	934.9
Bc_00954	iMM1415.104174	49.2	951	462	7	4	943	66	1006	2.7e-268	922.2
Bc_00954	iJN1463.PP_5192	51.7	938	437	7	9	940	19	946	1.6e-265	912.9
Bc_00954	iEK1008.Rv1832	49.9	945	442	9	7	941	8	931	7.6e-255	877.5
Bc_00954	iMM904.YMR189W	48.2	970	460	16	4	943	65	1022	1.7e-254	876.3
Bc_00955	iYO844.BSU38110	23.0	148	98	3	4	141	2	143	1.2e-07	53.9
Bc_00960	iLJ478.TM0327	31.4	325	191	7	1	306	1	312	5.6e-34	142.1
Bc_00960	iLJ478.TM1401	32.7	281	166	7	29	291	25	300	2.1e-33	140.2
Bc_00960	iHN637.CLJU_RS01885	31.8	318	202	5	1	306	1	315	8.1e-33	138.3
Bc_00960	iCHOv1.100774394	32.3	294	177	7	20	296	20	308	1.5e-31	134.0
Bc_00960	iMM1415.236539	32.3	294	177	7	20	296	20	308	1.5e-31	134.0
Bc_00960	iSynCJ816.SGL_RS08600	34.2	275	150	7	39	291	32	297	4.5e-31	132.5
Bc_00960	iAF987.Gmet_2378	33.6	277	164	7	39	297	33	307	2.9e-30	129.8
Bc_00960	iHN637.CLJU_RS05700	31.0	290	180	5	23	296	22	307	3.8e-30	129.4
Bc_00961	iYO844.BSU10020	47.6	353	179	4	5	353	6	356	2.9e-90	329.3
Bc_00961	iJN1463.PP_1768	44.1	356	192	4	5	355	7	360	1.6e-80	297.0
Bc_00962	iYS854.USA300HOU_RS07595	21.1	327	242	6	7	327	1	317	9.7e-11	65.5
Bc_00964	iYL1228.KPN_00244	52.8	396	169	7	31	424	28	407	4.2e-112	402.1
Bc_00965	iYL1228.KPN_00243	52.4	208	89	1	1	208	1	198	1.3e-50	196.8
Bc_00966	iYL1228.KPN_00242	54.9	206	90	2	7	211	8	211	1.2e-54	210.3
Bc_00968	iYL1228.KPN_00240	43.2	419	190	4	4	384	3	411	2.5e-87	319.7
Bc_00969	iYL1228.KPN_00239	34.6	451	283	6	44	487	1	446	3.0e-69	260.0
Bc_00976	iYS854.USA300HOU_RS14480	24.7	235	149	9	8	233	49	264	3.6e-09	59.7
Bc_00976	iEK1008.Rv3265c	23.0	209	140	4	40	228	30	237	5.2e-08	55.8
Bc_00978	iYO844.BSU35590	23.8	290	204	8	83	369	111	386	1.6e-14	77.8
Bc_00986	iYS854.USA300HOU_RS05150	25.3	249	172	7	147	388	246	487	3.8e-14	76.6
Bc_00987	iYO844.BSU35600	22.9	441	334	5	4	441	3	440	3.7e-24	110.2
Bc_00989	iYS854.USA300HOU_RS05150	32.1	271	163	7	118	380	236	493	6.6e-24	109.0
Bc_00990	iYO844.BSU35550	23.8	151	99	4	36	172	3	151	1.5e-04	44.3
Bc_00992	iSynCJ816.SGL_RS10570	26.0	242	163	6	51	281	102	338	1.8e-08	57.8
Bc_00993	iAF987.Gmet_0043	22.6	430	269	11	491	897	12	400	4.0e-19	94.4
Bc_00996	iCN900.CD630_04310	24.1	526	314	15	15	524	10	466	7.9e-26	115.9
Bc_00999	iAF987.Gmet_0043	25.5	247	172	5	364	598	20	266	9.5e-09	59.3
Bc_01002	iML1515.b1985	22.7	247	183	3	14	252	40	286	2.1e-08	57.8
Bc_01003	iAF987.Gmet_2727	36.2	116	63	4	106	221	289	393	8.3e-09	58.2
Bc_01003	iAF987.Gmet_1832	35.7	112	62	3	111	221	413	515	2.7e-07	53.1
Bc_01004	iJN1463.PP_5107	46.6	219	117	0	6	224	1	219	2.6e-50	196.1
Bc_01004	iML1515.b3208	50.3	197	96	2	29	223	31	227	8.8e-46	181.0
Bc_01010	iAF987.Gmet_1504	36.8	367	221	4	1	361	1	362	5.0e-66	248.8
Bc_01013	iJN1463.PP_0762	41.1	319	182	3	2	317	6	321	2.1e-63	240.0
Bc_01014	iYL1228.KPN_00737	26.9	394	252	13	2	379	4	377	8.6e-24	108.6
Bc_01014	STM_v1_0.STM0741	25.9	394	256	12	2	379	4	377	7.2e-23	105.5
Bc_01014	iML1515.b0734	26.3	392	257	11	2	379	4	377	1.6e-22	104.4
Bc_01014	iSSON_1240.SSON_0686	26.3	392	257	11	2	379	4	377	1.6e-22	104.4
Bc_01014	iPC815.YPO1118	27.2	372	242	8	2	360	4	359	3.6e-22	103.2
Bc_01015	iCN718.ABAYE_RS08510	42.8	514	277	6	5	513	2	503	2.8e-110	396.4
Bc_01015	iSDY_1059.SDY_0953	40.9	518	273	6	9	513	4	501	3.8e-107	386.0
Bc_01015	iSSON_1240.SSON_0984	40.7	518	274	6	9	513	4	501	4.9e-107	385.6
Bc_01015	iML1515.b0733	41.2	512	280	6	9	513	4	501	6.4e-107	385.2
Bc_01015	iSF_1195.SF0980	40.7	518	274	6	9	513	4	501	6.4e-107	385.2
Bc_01015	iSSON_1240.SSON_0685	41.2	512	280	6	9	513	5	502	6.4e-107	385.2
Bc_01015	iSbBS512_1146.SbBS512_E2337	40.5	518	275	6	9	513	4	501	1.4e-106	384.0
Bc_01015	STM_v1_0.STM1792	41.4	519	269	7	9	513	4	501	3.2e-106	382.9
Bc_01015	iML1515.b0978	40.7	506	291	4	9	513	4	501	9.3e-106	381.3
Bc_01015	iYL1228.KPN_00736	40.9	514	279	7	9	513	5	502	1.6e-105	380.6
Bc_01015	iPC815.YPO1117	41.4	507	286	5	9	513	4	501	3.9e-104	375.9
Bc_01015	STM_v1_0.STM0740	42.2	490	258	8	9	489	4	477	1.6e-102	370.5
Bc_01017	STM_v1_0.STM3186	21.6	426	299	8	45	460	26	426	6.6e-10	62.8
Bc_01017	iSbBS512_1146.SbBS512_E3468	22.1	425	293	9	45	456	26	425	1.1e-09	62.0
Bc_01017	iML1515.b3035	22.1	425	293	9	45	456	24	423	1.9e-09	61.2
Bc_01017	iSSON_1240.SSON_3173	22.1	425	293	9	45	456	26	425	1.9e-09	61.2
Bc_01017	iSF_1195.SF3075	22.1	425	293	9	45	456	24	423	2.5e-09	60.8
Bc_01017	iSDY_1059.SDY_3205	21.9	425	294	9	45	456	26	425	1.2e-08	58.5
Bc_01018	iJN1463.PP_4209	32.3	362	206	6	36	371	38	386	5.1e-22	102.8
Bc_01019	iCN900.CD630_19470	47.0	219	114	2	5	222	10	227	4.1e-51	198.7
Bc_01019	iJN1463.PP_4210	45.1	224	121	2	4	226	5	227	4.2e-48	188.7
Bc_01020	iJN1463.PP_4210	36.3	399	238	5	10	406	270	654	4.1e-56	216.1
Bc_01022	iAF987.Gmet_1919	28.2	124	82	3	8	126	8	129	2.4e-05	46.6
Bc_01025	iAF987.Gmet_2618	32.9	213	134	6	32	239	33	241	1.2e-26	117.5
Bc_01025	iSynCJ816.SGL_RS17560	34.6	191	115	7	34	221	52	235	2.7e-23	106.3
Bc_01026	iLJ478.TM1155	46.3	484	240	5	4	482	25	493	6.0e-126	448.4
Bc_01026	iSynCJ816.SGL_RS06375	47.3	486	244	8	6	482	24	506	9.5e-124	441.0
Bc_01026	iAF987.Gmet_2619	45.5	492	261	3	1	485	9	500	2.8e-123	439.5
Bc_01027	iMM904.YHR183W	52.2	490	220	4	8	489	4	487	1.2e-142	503.8
Bc_01027	iCHOv1.100765199	51.4	486	229	3	6	490	3	482	5.0e-141	498.4
Bc_01027	iMM1415.110208	50.6	486	233	3	6	490	3	482	6.5e-141	498.0
Bc_01027	iAT_PLT_636.5226	51.2	486	230	3	6	490	3	482	4.2e-140	495.4
Bc_01027	iMM904.YGR256W	52.1	491	219	5	8	489	7	490	1.6e-139	493.4
Bc_01027	iYO844.BSU23860	50.9	475	222	5	5	477	2	467	4.7e-131	465.3
Bc_01027	iML1515.b2029	49.3	473	232	2	5	477	2	466	8.8e-130	461.1
Bc_01027	iSynCJ816.SGL_RS12985	50.6	476	226	4	6	477	3	473	1.1e-129	460.7
Bc_01027	iSbBS512_1146.SbBS512_E1202	49.0	473	233	2	5	477	2	466	1.5e-129	460.3
Bc_01027	iSDY_1059.SDY_2212	49.0	473	233	2	5	477	2	466	1.5e-129	460.3
Bc_01027	iYL1228.KPN_02499	49.5	473	231	2	5	477	2	466	2.6e-129	459.5
Bc_01027	iSF_1195.SF2091	49.0	473	233	2	5	477	2	466	2.6e-129	459.5
Bc_01027	STM_v1_0.STM2081	49.5	473	231	2	5	477	2	466	5.7e-129	458.4
Bc_01027	iYS854.USA300HOU_RS08075	49.9	469	227	2	9	477	5	465	7.4e-129	458.0
Bc_01027	iSSON_1240.SSON_2100	48.8	473	234	2	5	477	2	466	1.3e-128	457.2
Bc_01027	iPC815.YPO1541	49.8	474	229	3	5	477	2	467	1.3e-128	457.2
Bc_01028	iCHOv1.100689464	28.0	296	186	10	105	382	211	497	9.2e-13	72.0
Bc_01028	iMM1415.20512	28.0	296	186	10	105	382	211	497	1.2e-12	71.6
Bc_01028	iPC815.YPO0584	26.3	380	260	11	8	372	21	395	1.0e-11	68.6
Bc_01028	iMM1415.20514	25.1	263	192	4	129	387	243	504	2.3e-11	67.4
Bc_01029	iAF692.Mbar_A0034	70.6	347	97	2	2	348	3	344	1.5e-142	503.1
Bc_01029	iAF987.Gmet_1311	68.1	357	107	4	1	356	1	351	9.2e-137	483.8
Bc_01029	STM_v1_0.STM2109	64.3	359	113	3	2	350	3	356	5.2e-132	468.0
Bc_01029	iML1515.b2053	63.0	359	118	3	2	350	3	356	1.7e-130	463.0
Bc_01029	iSbBS512_1146.SbBS512_E1179	63.0	359	118	3	2	350	3	356	1.7e-130	463.0
Bc_01029	iSF_1195.SF2116	63.0	359	118	3	2	350	3	356	1.7e-130	463.0
Bc_01029	iSSON_1240.SSON_2106	63.0	359	118	3	2	350	3	356	1.7e-130	463.0
Bc_01029	iAF987.Gmet_1488	64.0	350	119	3	1	350	1	343	5.4e-129	458.0
Bc_01029	iLB1027_lipid.PHATRDRAFT_25417	64.2	349	117	4	4	349	9	352	1.3e-127	453.4
Bc_01030	iAF692.Mbar_A0035	52.0	354	123	3	1	354	1	307	4.2e-105	378.6
Bc_01030	iAF987.Gmet_1312	50.0	356	139	3	1	356	1	317	2.0e-99	359.8
Bc_01031	iAF987.Gmet_1469	27.1	616	369	13	3	550	2	605	1.4e-54	211.5
Bc_01033	iHN637.CLJU_RS14330	60.3	648	255	1	15	662	15	660	1.7e-237	819.3
Bc_01033	iCN900.CD630_11910	56.2	656	285	1	7	662	7	660	4.7e-219	758.1
Bc_01043	iYO844.BSU07840	28.2	628	358	24	3	564	15	615	9.6e-51	198.7
Bc_01044	iAF987.Gmet_1991	26.2	145	103	2	414	554	191	335	6.1e-06	50.1
Bc_01045	iHN637.CLJU_RS10465	32.1	84	54	2	628	710	470	551	3.6e-07	54.3
Bc_01048	STM_v1_0.STM0247	30.7	238	138	8	1	230	1	219	4.9e-17	86.7
Bc_01048	iSbBS512_1146.SbBS512_E0193	31.1	238	137	8	1	230	1	219	8.4e-17	85.9
Bc_01048	iSSON_1240.SSON_0213	31.1	238	137	8	1	230	1	219	8.4e-17	85.9
Bc_01048	iML1515.b0199	31.1	238	137	8	1	230	1	219	1.1e-16	85.5
Bc_01048	iSDY_1059.SDY_0218	30.7	238	138	8	1	230	1	219	1.4e-16	85.1
Bc_01048	iYL1228.KPN_00838	29.6	233	142	4	1	230	1	214	1.9e-16	84.7
Bc_01048	iCN900.CD630_07520	30.0	233	141	6	1	230	1	214	2.5e-16	84.3
Bc_01048	iCN900.CD630_14890	29.4	235	141	7	1	230	1	215	3.2e-16	84.0
Bc_01048	iML1515.b2306	30.0	240	142	5	2	230	6	230	4.2e-16	83.6
Bc_01048	iYL1228.KPN_00213	30.3	238	139	8	1	230	1	219	4.2e-16	83.6
Bc_01048	iSbBS512_1146.SbBS512_E2684	30.0	240	142	5	2	230	6	230	4.2e-16	83.6
Bc_01048	iSDY_1059.SDY_2505	30.0	240	142	5	2	230	6	230	4.2e-16	83.6
Bc_01048	iSF_1195.SF2382	30.0	240	142	5	2	230	6	230	4.2e-16	83.6
Bc_01048	iSF_1195.SF0190	30.7	238	138	8	1	230	1	219	4.2e-16	83.6
Bc_01048	iSSON_1240.SSON_2364	30.0	240	142	5	2	230	6	230	4.2e-16	83.6
Bc_01048	iPC815.YPO2514	29.2	233	143	4	1	230	1	214	4.2e-16	83.6
Bc_01048	iJN1463.PP_2416	28.9	235	126	7	7	230	17	221	5.5e-16	83.2
Bc_01048	iSDY_1059.SDY_0787	29.2	233	143	4	1	230	1	214	9.3e-16	82.4
Bc_01048	iYL1228.KPN_02696	29.2	240	144	5	2	230	6	230	1.6e-15	81.6
Bc_01048	iPC815.YPO2060	28.8	219	114	5	1	215	4	184	1.6e-15	81.6
Bc_01048	iCN900.CD630_28750	29.8	235	139	7	2	230	4	218	2.1e-15	81.3
Bc_01048	STM_v1_0.STM0828	28.3	233	145	4	1	230	1	214	2.7e-15	80.9
Bc_01048	iML1515.b0809	28.8	233	144	4	1	230	1	214	3.5e-15	80.5
Bc_01048	iSbBS512_1146.SbBS512_E2539	28.8	233	144	4	1	230	1	214	3.5e-15	80.5
Bc_01048	iSSON_1240.SSON_0789	28.8	233	144	4	1	230	1	214	3.5e-15	80.5
Bc_01053	iMM1415.15211	26.6	428	260	11	87	497	96	486	1.3e-38	158.7
Bc_01053	iCHOv1.100750552	27.1	421	267	10	87	497	96	486	2.2e-38	157.9
Bc_01053	iMM1415.15212	27.4	471	274	13	87	541	107	525	6.5e-38	156.4
Bc_01053	iCHOv1.100756951	26.9	450	275	11	88	521	103	514	1.4e-37	155.2
Bc_01053	iCHOv1.100756663	26.9	450	275	11	88	521	103	514	1.6e-36	151.8
Bc_01054	iMM1415.15211	24.9	446	289	9	88	522	89	499	8.1e-37	152.9
Bc_01054	iCHOv1.100750552	25.5	444	285	11	90	522	91	499	8.9e-36	149.4
Bc_01055	iLJ478.TM1624	36.9	672	388	18	55	719	25	667	2.5e-111	400.6
Bc_01055	iMM1415.110173	30.0	871	557	19	36	869	25	879	5.2e-109	392.9
Bc_01058	iCHOv1.100750552	26.9	260	165	5	65	305	90	343	4.1e-21	100.5
Bc_01058	iMM1415.15211	26.2	260	167	5	65	305	90	343	4.6e-20	97.1
Bc_01059	iCHOv1.100689373	24.3	358	211	14	219	549	72	396	1.2e-13	75.5
Bc_01059	iMM1415.18010	24.3	358	211	14	219	549	71	395	3.4e-13	73.9
Bc_01062	iCHOv1.100753186	31.9	392	247	8	13	391	10	394	4.9e-59	225.7
Bc_01063	iCHOv1.100766218	38.0	313	177	8	2	298	111	422	2.7e-52	203.0
Bc_01063	iPC815.YPO3024	36.0	286	180	3	1	286	1	283	8.6e-51	198.0
Bc_01064	iYL1228.KPN_01586	24.1	373	274	7	10	376	23	392	7.9e-23	105.5
Bc_01066	iHN637.CLJU_RS10220	29.1	313	213	4	86	395	5	311	4.6e-36	149.4
Bc_01066	iLJ478.TM1469	27.0	315	221	3	88	399	7	315	4.8e-33	139.4
Bc_01066	iNF517.LLMG_RS11535	27.2	312	222	3	88	395	7	317	8.2e-33	138.7
Bc_01114	iCN900.CD630_27440	42.7	82	42	3	7	84	24	104	1.7e-09	59.7
Bc_01147	iAF692.Mbar_A0559	28.6	210	112	7	1	209	249	421	1.7e-11	67.4
Bc_01193	iAF692.Mbar_A0543	37.5	720	396	15	2	679	3	710	1.0e-128	458.0
Bc_01194	iYO844.BSU35600	21.7	460	343	6	6	455	3	455	6.1e-27	119.4
Bc_01200	iLB1027_lipid.PHATRDRAFT_50356	27.4	179	123	3	217	395	249	420	1.9e-08	57.8
Bc_01201	iEK1008.Rv2957	33.2	208	124	6	8	208	23	222	6.7e-25	111.7
Bc_01203	iMM904.YCR083W	38.9	54	33	0	222	275	24	77	4.8e-08	56.2
Bc_01206	iPC815.YPO3868	42.2	45	25	1	8	52	19	62	3.3e-04	42.0
Bc_01206	iAM_Pc455.PCYB_125790	35.6	59	32	2	13	71	21	73	7.4e-04	40.8
Bc_01206	iAM_Pv461.PVX_117605	35.6	59	32	2	13	71	21	73	7.4e-04	40.8
Bc_01206	iML1515.b3781	39.0	41	24	1	13	53	24	63	9.7e-04	40.4
Bc_01206	iAF692.Mbar_A2310	31.7	63	36	2	13	74	4	60	9.7e-04	40.4
Bc_01206	STM_v1_0.STM3915	39.0	41	24	1	13	53	24	63	9.7e-04	40.4
Bc_01206	iSbBS512_1146.SbBS512_E4140	39.0	41	24	1	13	53	24	63	9.7e-04	40.4
Bc_01206	iSDY_1059.SDY_3968	39.0	41	24	1	13	53	42	81	9.7e-04	40.4
Bc_01206	iSF_1195.SF3854	39.0	41	24	1	13	53	42	81	9.7e-04	40.4
Bc_01206	iSSON_1240.SSON_3952	39.0	41	24	1	13	53	42	81	9.7e-04	40.4
Bc_01209	iYL1228.KPN_00852	27.0	344	215	13	428	748	426	756	1.7e-23	109.4
Bc_01210	iMM1415.12091	30.2	212	122	9	54	240	414	624	1.1e-17	87.8
Bc_01210	iCHOv1.100767446	32.6	215	117	10	54	242	403	615	2.9e-15	79.7
Bc_01211	iML1515.b1617	27.4	208	117	8	22	212	5	195	5.6e-13	73.9
Bc_01216	iLJ478.TM1062	25.8	566	339	20	56	585	30	550	1.5e-34	145.2
Bc_01217	iMM1415.71665	26.7	419	280	11	43	451	34	435	8.2e-40	162.2
Bc_01217	iCHOv1.100752441	25.2	420	285	12	43	451	44	445	2.9e-37	153.7
Bc_01219	iAF987.Gmet_0043	23.5	451	288	8	799	1235	20	427	4.1e-20	98.2
Bc_01220	iAM_Pf480.PF3D7_1343000	27.2	125	84	3	29	150	39	159	6.4e-07	52.0
Bc_01223	STM_v1_0.STM1221	49.5	192	83	4	4	188	43	227	3.3e-42	169.1
Bc_01224	iAF987.Gmet_2161	38.8	201	112	5	2	193	392	590	5.5e-35	144.8
Bc_01225	iAF987.Gmet_2161	32.7	297	170	9	4	290	315	591	6.8e-29	125.2
Bc_01230	iSbBS512_1146.SbBS512_E1751	33.5	179	105	6	63	241	2	166	5.1e-20	95.5
Bc_01230	iML1515.b1488	33.7	178	104	6	64	241	3	166	6.6e-20	95.1
Bc_01230	iSSON_1240.SSON_1636	33.7	178	104	6	64	241	3	166	6.6e-20	95.1
Bc_01232	iML1515.b4159	23.4	188	142	1	396	583	894	1079	6.3e-13	73.2
Bc_01233	iJN1463.PP_0928	40.7	312	168	5	10	318	5	302	9.5e-48	188.0
Bc_01235	iCHOv1.100763274	25.5	216	146	6	34	238	28	239	4.6e-12	69.3
Bc_01236	iMM1415.14466	22.5	436	258	20	44	439	95	490	2.6e-12	70.9
Bc_01236	iCHOv1.100756635	22.3	439	273	18	35	439	86	490	9.7e-12	68.9
Bc_01240	iMM1415.109342	20.2	565	371	11	2	536	50	564	7.2e-12	69.7
Bc_01240	iCHOv1.100759273	22.3	564	365	16	3	521	5	540	1.4e-10	65.5
