Csp_00299	iSSON_1240.SSON_0604	27.5	178	108	6	7	165	8	183	2.8e-07	53.5
Csp_00299	STM_v1_0.STM0659	26.8	179	108	6	7	165	8	183	7.0e-06	48.9
Csp_00300	iYS854.USA300HOU_RS04040	43.6	321	172	6	30	346	28	343	1.9e-43	174.5
Csp_00300	iYO844.BSU35530	34.6	318	196	7	30	340	34	346	7.1e-43	172.6
Csp_00301	iYO844.BSU26600	26.7	86	61	1	57	140	50	135	3.0e-07	52.4
Csp_00301	iCN900.CD630_12120	26.5	102	66	3	57	156	50	144	2.6e-06	49.3
Csp_00310	iCN900.CD630_02080	64.4	101	36	0	1	101	1	101	1.2e-33	139.4
Csp_00311	iCN900.CD630_02070	64.5	318	109	1	3	320	2	315	8.1e-109	391.0
Csp_00312	iCN900.CD630_02060	36.2	138	87	1	11	148	11	147	3.5e-21	98.6
Csp_00312	iYO844.BSU12010	37.0	138	86	1	7	143	509	646	1.3e-20	96.7
Csp_00313	iSbBS512_1146.SbBS512_E4725	28.4	134	88	3	527	652	2	135	3.6e-09	60.8
Csp_00314	iNF517.LLMG_RS03765	63.3	327	116	3	2	324	3	329	2.1e-111	399.4
Csp_00315	iNF517.LLMG_RS03760	53.7	270	121	2	3	272	5	270	1.2e-72	270.4
Csp_00316	iNF517.LLMG_RS03755	58.2	299	118	3	3	297	4	299	7.4e-95	344.4
Csp_00322	iSynCJ816.SGL_RS11925	47.8	697	350	5	8	695	31	722	1.4e-184	643.7
Csp_00323	iHN637.CLJU_RS08700	65.0	529	182	3	1	526	1	529	4.6e-201	698.0
Csp_00324	iSynCJ816.SGL_RS04160	49.5	1507	724	13	33	1509	38	1537	0.0e+00	1426.4
Csp_00324	iYO844.BSU18450	48.8	1499	728	16	34	1509	18	1499	0.0e+00	1369.4
Csp_00325	iSynCJ816.SGL_RS02895	51.1	493	233	5	1	486	1	492	3.1e-143	505.8
Csp_00325	iYO844.BSU18440	49.6	488	239	4	1	482	1	487	3.3e-137	485.7
Csp_00325	iLB1027_lipid.PHATRDRAFT_20342	47.6	498	240	4	3	486	68	558	3.2e-132	469.2
Csp_00328	iMM1415.18670	45.8	227	117	5	352	575	398	621	1.2e-48	191.8
Csp_00328	iPC815.YPO1395	28.5	477	329	7	105	578	108	575	1.2e-48	191.8
Csp_00328	STM_v1_0.STM0984	28.4	479	327	8	105	578	108	575	2.0e-48	191.0
Csp_00328	iML1515.b0914	27.6	478	332	6	105	578	108	575	5.0e-47	186.4
Csp_00328	iSbBS512_1146.SbBS512_E2410	27.6	478	332	6	105	578	108	575	5.0e-47	186.4
Csp_00328	iSDY_1059.SDY_2344	27.6	478	332	6	105	578	108	575	5.0e-47	186.4
Csp_00328	iSF_1195.SF0910	27.6	478	332	6	105	578	108	575	6.5e-47	186.0
Csp_00328	iSSON_1240.SSON_0916	27.6	478	332	6	105	578	108	575	6.5e-47	186.0
Csp_00328	iYL1228.KPN_00941	26.5	476	340	5	105	578	108	575	1.2e-45	181.8
Csp_00329	iCHOv1.100769391	19.1	256	144	5	4	203	75	323	7.7e-06	48.1
Csp_00331	iLJ478.TM1414	29.1	512	268	22	513	1011	2	431	1.9e-38	159.5
Csp_00332	iYO844.BSU35960	32.6	270	175	6	38	305	41	305	6.4e-33	138.7
Csp_00332	iNF517.LLMG_RS04070	32.2	273	177	6	38	307	52	319	1.6e-31	134.0
Csp_00332	iYL1228.KPN_04156	32.8	265	173	5	43	305	35	296	2.1e-31	133.7
Csp_00332	iLJ478.TM0958	29.1	285	193	3	39	314	35	319	1.5e-29	127.5
Csp_00332	iML1515.b3751	31.6	266	175	6	43	305	35	296	1.9e-29	127.1
Csp_00332	STM_v1_0.STM3884	32.0	266	174	6	43	305	35	296	1.9e-29	127.1
Csp_00334	iAF987.Gmet_0069	31.8	110	73	1	4	111	5	114	3.0e-08	56.2
Csp_00334	iAF987.Gmet_1914	24.5	143	106	1	1	143	1	141	3.9e-08	55.8
Csp_00334	iAF987.Gmet_3476	34.2	117	71	4	2	115	10	123	3.3e-07	52.8
Csp_00335	iEK1008.Rv2041c	21.4	332	217	12	56	359	59	374	5.5e-11	66.2
Csp_00335	iLJ478.TM1120	23.2	194	136	2	1	194	1	181	1.0e-09	62.0
Csp_00336	iCN900.CD630_10740	34.8	141	82	5	1	138	1	134	8.1e-12	67.4
Csp_00337	iCN900.CD630_30680	33.6	152	82	4	6	148	9	150	4.1e-15	78.6
Csp_00338	iCN900.CD630_04930	32.3	260	159	5	1	259	1	244	2.4e-23	106.7
Csp_00339	iCN900.CD630_04940	34.8	273	173	4	2	272	10	279	6.9e-39	158.3
Csp_00341	iSSON_1240.SSON_4000	27.4	270	185	6	1	264	1	265	5.8e-19	92.0
Csp_00341	iSF_1195.SF3904	27.9	269	185	6	1	264	1	265	1.3e-18	90.9
Csp_00341	iML1515.b3826	27.4	270	185	6	1	264	1	265	1.7e-18	90.5
Csp_00341	iSbBS512_1146.SbBS512_E4293	27.4	270	185	6	1	264	1	265	1.7e-18	90.5
Csp_00341	iSDY_1059.SDY_3917	26.5	268	190	5	1	264	1	265	2.2e-18	90.1
Csp_00342	iCN900.CD630_24910	22.1	344	209	11	223	550	2	302	4.9e-15	80.1
Csp_00342	iYS854.USA300HOU_RS14360	26.2	290	171	12	227	500	5	267	7.8e-13	72.8
Csp_00344	iAT_PLT_636.6539	25.8	454	275	11	3	409	36	474	1.9e-25	114.4
Csp_00344	iCHOv1.100765478	24.8	499	311	10	2	450	50	534	2.4e-25	114.0
Csp_00344	iMM1415.14411	24.9	453	280	10	3	409	50	488	2.4e-25	114.0
Csp_00344	iCHOv1.100752445	24.8	452	282	12	3	409	46	484	3.2e-25	113.6
Csp_00344	iMM1415.14412	22.6	495	326	10	1	450	41	523	5.1e-23	106.3
Csp_00344	iMM1415.243616	22.4	496	320	11	2	447	44	524	5.1e-23	106.3
Csp_00346	iCN900.CD630_25030	43.5	880	460	14	3	853	2	873	3.5e-182	636.0
Csp_00356	iYO844.BSU30210	31.8	220	137	7	2	216	1	212	1.1e-20	97.4
Csp_00356	iAF987.Gmet_1581	31.6	209	138	3	1	207	1	206	1.1e-20	97.4
Csp_00356	STM_v1_0.STM0797	28.8	205	141	3	1	203	1	202	1.0e-18	90.9
Csp_00357	iCN900.CD630_02970	51.1	319	150	1	4	316	7	325	1.0e-86	317.4
Csp_00363	iYO844.BSU30450	25.8	244	180	1	4	246	2	245	3.8e-24	109.4
Csp_00367	iHN637.CLJU_RS12040	40.5	131	74	3	6	134	7	135	1.9e-13	72.8
Csp_00368	iHN637.CLJU_RS13140	38.3	321	181	7	6	312	5	322	1.1e-45	181.0
Csp_00368	iCN900.CD630_35580	37.5	323	184	10	3	312	1	318	7.4e-45	178.3
Csp_00368	iNF517.LLMG_RS09820	35.3	317	196	8	2	310	3	318	4.5e-42	169.1
Csp_00369	iCN900.CD630_21220	43.4	318	168	3	1	314	1	310	1.3e-65	247.3
Csp_00375	iNF517.LLMG_RS01625	32.4	247	157	4	1	243	1	241	1.7e-26	117.1
Csp_00375	iCN900.CD630_09000	33.6	226	139	3	1	226	1	215	5.3e-25	112.1
Csp_00375	iCN900.CD630_35270	33.8	228	135	7	2	229	4	215	5.3e-25	112.1
Csp_00375	iYO844.BSU33730	31.3	246	153	5	1	244	1	232	1.5e-24	110.5
Csp_00375	iAF692.Mbar_A1305	35.0	206	123	4	22	227	18	212	2.6e-24	109.8
Csp_00375	iYO844.BSU33830	32.6	227	141	4	1	227	1	215	3.4e-24	109.4
Csp_00375	iCN900.CD630_35300	33.9	227	132	7	2	227	4	213	3.4e-24	109.4
Csp_00375	iCN900.CD630_32150	29.4	262	156	6	1	259	4	239	5.9e-24	108.6
Csp_00375	iCN900.CD630_19470	34.1	232	134	7	2	227	10	228	1.7e-23	107.1
Csp_00375	iSynCJ816.SGL_RS17160	34.4	227	125	6	4	226	5	211	1.7e-23	107.1
Csp_00375	iPC815.YPO1073	32.8	235	135	6	1	227	1	220	2.2e-23	106.7
Csp_00376	iML1515.b1985	23.9	444	325	6	11	448	42	478	8.0e-21	99.0
Csp_00377	iYL1228.KPN_02814	41.1	151	89	0	2	152	4	154	4.2e-30	128.3
Csp_00377	iML1515.b2480	40.4	151	90	0	2	152	4	154	7.1e-30	127.5
Csp_00377	iSbBS512_1146.SbBS512_E2852	40.4	151	90	0	2	152	4	154	7.1e-30	127.5
Csp_00377	iSDY_1059.SDY_2669	40.4	151	90	0	2	152	4	154	7.1e-30	127.5
Csp_00377	iSF_1195.SF2523	40.4	151	90	0	2	152	4	154	7.1e-30	127.5
Csp_00377	iSSON_1240.SSON_2561	40.4	151	90	0	2	152	4	154	7.1e-30	127.5
Csp_00377	iPC815.YPO3064	43.3	141	80	0	2	142	5	145	7.1e-30	127.5
Csp_00377	iJN1463.PP_1235	39.1	138	84	0	10	147	11	148	1.1e-27	120.2
Csp_00378	iYL1228.KPN_00856	35.5	262	167	2	2	261	3	264	8.5e-39	157.9
Csp_00378	STM_v1_0.STM0842	35.5	262	167	2	2	261	3	264	1.9e-38	156.8
Csp_00378	iSSON_1240.SSON_0804	34.7	262	169	2	2	261	3	264	7.2e-38	154.8
Csp_00378	iML1515.b0822	34.7	262	169	2	2	261	3	264	9.4e-38	154.5
Csp_00378	iSF_1195.SF0772	34.7	262	169	2	2	261	3	264	1.2e-37	154.1
Csp_00378	iSbBS512_1146.SbBS512_E2526	34.0	262	171	2	2	261	3	264	6.1e-37	151.8
Csp_00378	iML1515.b0844	33.6	262	172	2	2	261	3	264	1.8e-36	150.2
Csp_00382	iCN900.CD630_36480	36.8	57	36	0	103	159	2	58	1.1e-04	44.3
Csp_00382	iYS854.USA300HOU_RS11870	35.1	57	37	0	104	160	469	525	3.1e-04	42.7
Csp_00382	iCN900.CD630_28840	33.3	57	38	0	103	159	2	58	4.1e-04	42.4
Csp_00384	iYO844.BSU30760	29.3	191	110	4	293	459	6	195	3.4e-14	77.0
Csp_00384	iYS854.USA300HOU_RS08305	28.0	207	115	7	293	469	13	215	8.5e-13	72.4
Csp_00384	iCN900.CD630_04310	30.1	209	113	8	20	206	281	478	1.1e-12	72.0
Csp_00386	iSynCJ816.SGL_RS05605	42.9	382	191	3	17	371	20	401	5.0e-72	268.9
Csp_00386	iAF692.Mbar_A0500	39.1	350	212	1	29	378	17	365	3.5e-65	246.1
Csp_00387	iSynCJ816.SGL_RS05605	43.9	569	273	12	1	539	416	968	1.3e-118	424.1
Csp_00388	iEK1008.Rv2691	36.7	128	81	0	1	128	1	128	5.0e-21	98.6
Csp_00389	iEK1008.Rv2692	29.0	221	153	2	1	221	1	217	3.0e-29	125.9
Csp_00393	iHN637.CLJU_RS03400	50.2	642	292	8	5	628	6	637	2.6e-166	582.8
Csp_00394	iCN900.CD630_22300	26.6	252	183	2	2	251	5	256	9.1e-22	101.3
Csp_00394	iHN637.CLJU_RS18460	34.8	178	100	4	90	251	93	270	7.7e-21	98.2
Csp_00395	STM_v1_0.STM0088	28.8	163	84	6	6	166	4	136	7.0e-11	65.1
Csp_00395	iML1515.b0049	28.8	163	84	6	6	166	4	136	5.9e-10	62.0
Csp_00395	iSbBS512_1146.SbBS512_E0043	28.8	163	84	6	6	166	4	136	5.9e-10	62.0
Csp_00395	iSF_1195.SF0046	28.8	163	84	6	6	166	4	136	5.9e-10	62.0
Csp_00395	iSSON_1240.SSON_0057	28.8	163	84	6	6	166	4	136	5.9e-10	62.0
Csp_00397	iML1515.b3697	29.7	273	178	8	5	270	4	269	1.1e-17	87.8
Csp_00397	iSbBS512_1146.SbBS512_E0687	24.2	277	191	5	5	270	4	272	1.5e-17	87.4
Csp_00397	iSF_1195.SF0538	24.2	277	191	5	5	270	4	272	1.5e-17	87.4
Csp_00397	iML1515.b0766	24.2	277	191	5	5	270	4	272	3.2e-17	86.3
Csp_00398	iHN637.CLJU_RS14185	48.8	291	142	3	1	286	1	289	2.4e-74	276.2
Csp_00398	iYL1228.KPN_00075	43.7	286	159	1	1	284	1	286	2.1e-67	253.1
Csp_00399	iYS854.USA300HOU_RS05760	41.5	193	109	3	1	192	1	190	2.0e-37	152.9
Csp_00399	iCN900.CD630_33080	44.6	186	100	1	3	185	252	437	3.8e-36	148.7
Csp_00404	iEK1008.Rv1631	33.3	66	41	1	4	66	206	271	7.8e-04	41.2
Csp_00406	iYL1228.KPN_00856	24.0	263	187	6	4	256	3	262	2.1e-13	73.6
Csp_00406	iYL1228.KPN_00408	26.0	246	157	8	5	235	3	238	3.5e-13	72.8
Csp_00406	STM_v1_0.STM0457	25.3	241	161	7	5	233	3	236	6.0e-13	72.0
Csp_00406	iSSON_1240.SSON_0804	23.2	263	189	6	4	256	3	262	2.3e-12	70.1
Csp_00406	iML1515.b0822	23.2	263	189	6	4	256	3	262	3.9e-12	69.3
Csp_00406	iSF_1195.SF0772	23.2	263	189	6	4	256	3	262	3.9e-12	69.3
Csp_00406	iSbBS512_1146.SbBS512_E2526	22.8	263	190	6	4	256	3	262	6.7e-12	68.6
Csp_00407	iSynCJ816.SGL_RS05525	30.3	99	60	3	80	174	32	125	6.2e-05	45.1
Csp_00407	iCN900.CD630_17650	23.4	154	110	3	25	172	20	171	9.0e-04	41.2
Csp_00412	iML1515.b4173	36.7	395	234	8	10	393	17	406	2.6e-55	213.4
Csp_00414	iHN637.CLJU_RS13835	63.0	330	119	2	2	328	3	332	9.7e-117	417.2
Csp_00414	iHN637.CLJU_RS04575	61.5	330	124	2	2	328	4	333	3.5e-114	408.7
Csp_00414	iCN900.CD630_20300	64.4	329	112	4	1	326	4	330	5.9e-114	407.9
Csp_00414	iYS854.USA300HOU_RS00310	62.3	329	121	2	2	327	3	331	4.2e-112	401.7
Csp_00414	iHN637.CLJU_RS12430	57.4	331	138	2	1	328	2	332	2.8e-108	389.0
Csp_00414	iYS854.USA300HOU_RS05860	59.3	329	131	2	2	327	3	331	1.2e-106	383.6
Csp_00415	STM_v1_0.STM0088	42.2	64	35	2	5	66	4	67	4.7e-07	52.4
Csp_00415	iYL1228.KPN_00046	40.6	64	36	2	5	66	4	67	1.8e-06	50.4
Csp_00419	iAF987.Gmet_0043	20.2	218	165	4	137	347	37	252	1.5e-06	51.2
Csp_00420	iAF987.Gmet_2999	39.3	117	68	1	4	117	9	125	1.0e-16	84.3
Csp_00421	iHN637.CLJU_RS03300	55.8	432	190	1	1	432	1	431	2.0e-139	493.0
Csp_00421	iAF987.Gmet_0209	53.0	447	210	0	3	449	6	452	3.4e-139	492.3
Csp_00421	iCN900.CD630_25000	54.4	432	196	1	1	432	1	431	5.5e-134	474.9
Csp_00421	iCN718.ABAYE_RS17470	52.1	455	217	1	3	456	19	473	4.4e-131	465.3
Csp_00421	iYO844.BSU29440	52.0	446	214	0	3	448	4	449	1.4e-129	460.3
Csp_00421	iYS854.USA300HOU_RS04765	51.7	443	214	0	4	446	6	448	5.4e-129	458.4
Csp_00422	iHN637.CLJU_RS03295	53.6	403	184	2	1	403	1	400	5.2e-128	454.9
Csp_00422	iCN900.CD630_17850	54.4	399	178	3	1	398	1	396	5.0e-123	438.3
Csp_00423	iSynCJ816.SGL_RS13900	27.0	196	131	5	167	358	169	356	5.3e-10	62.8
Csp_00424	iYO844.BSU02750	33.5	215	142	1	15	228	19	233	6.7e-35	144.8
Csp_00424	iCN900.CD630_16140	35.9	220	138	1	16	232	39	258	8.2e-33	137.9
Csp_00426	iLJ478.TM1782	48.3	344	168	6	1	342	1	336	1.6e-85	313.5
Csp_00426	iAF987.Gmet_0608	48.3	346	172	5	1	342	1	343	2.1e-85	313.2
Csp_00426	iJN1463.PP_0432	47.7	346	164	4	1	338	1	337	6.3e-82	301.6
Csp_00426	iCN718.ABAYE_RS08590	46.5	346	175	7	1	339	1	343	6.9e-81	298.1
Csp_00426	iHN637.CLJU_RS10575	42.6	345	195	2	1	344	1	343	1.3e-79	293.9
Csp_00426	iYO844.BSU11190	43.3	342	193	1	2	342	1	342	2.7e-77	286.2
Csp_00427	iLJ478.TM1783	50.6	397	192	2	12	407	4	397	9.2e-109	391.0
Csp_00427	iHN637.CLJU_RS10570	50.0	406	197	4	4	407	5	406	4.6e-100	362.1
Csp_00427	iCN900.CD630_20330	48.8	410	202	5	1	407	1	405	1.3e-99	360.5
Csp_00428	iSynCJ816.SGL_RS05885	50.7	278	135	1	8	285	15	290	4.6e-78	288.5
Csp_00428	iCN900.CD630_20320	48.6	280	142	1	8	287	6	283	6.8e-74	274.6
Csp_00428	iHN637.CLJU_RS10565	47.1	278	145	2	9	285	7	283	3.2e-71	265.8
Csp_00431	iYS854.USA300HOU_RS07285	28.0	286	199	2	1	286	1	279	1.2e-30	131.0
Csp_00433	iYO844.BSU30450	29.0	293	202	3	1	291	1	289	6.0e-41	165.2
Csp_00436	iYS854.USA300HOU_RS05725	44.3	97	53	1	4	99	6	102	2.4e-21	98.6
Csp_00436	iMM904.YLR043C	49.4	85	42	1	6	89	8	92	1.7e-19	92.4
Csp_00436	iPC815.YPO3868	41.8	98	54	2	4	98	8	105	2.9e-19	91.7
Csp_00436	iMM904.YGR209C	43.3	90	49	1	2	89	4	93	3.8e-19	91.3
Csp_00440	iCN900.CD630_36640	37.2	393	246	1	1	393	1	392	8.1e-86	314.7
Csp_00445	iYO844.BSU30450	34.3	216	125	4	4	204	1	214	1.1e-28	124.4
Csp_00445	iCN900.CD630_14890	31.4	293	165	7	4	265	1	288	1.2e-27	120.9
Csp_00445	iLJ478.TM1376	33.6	214	124	3	5	200	6	219	3.8e-26	115.9
Csp_00450	iML1515.b1985	21.1	441	326	8	18	441	46	481	5.1e-07	53.1
Csp_00451	iYO844.BSU15520	26.6	124	77	3	133	242	148	271	3.2e-05	47.0
Csp_00451	iHN637.CLJU_RS02155	20.5	185	132	6	18	193	34	212	3.2e-05	47.0
Csp_00451	iHN637.CLJU_RS15825	30.1	83	55	2	114	193	95	177	2.1e-04	44.3
Csp_00451	iLJ478.TM0557	25.2	107	75	1	102	208	117	218	3.5e-04	43.5
Csp_00453	iMM904.YJR109C	26.0	123	87	1	92	210	672	794	5.0e-06	49.7
Csp_00455	iML1515.b1727	31.1	106	71	2	5	109	111	215	9.5e-09	57.0
Csp_00455	iYO844.BSU09240	34.5	87	57	0	3	89	102	188	1.2e-08	56.6
Csp_00455	iAF692.Mbar_A0742	31.9	91	53	2	4	90	102	187	1.0e-07	53.5
Csp_00457	iLB1027_lipid.PHATRDRAFT_12331	26.7	217	140	11	341	541	22	235	5.0e-06	50.8
Csp_00460	iLJ478.TM1430	56.2	80	35	0	3	82	2	81	3.5e-23	104.4
Csp_00460	iCN718.ABAYE_RS04620	55.0	80	36	0	3	82	7	86	1.6e-20	95.5
Csp_00465	iHN637.CLJU_RS16210	43.8	436	231	6	4	433	6	433	3.6e-98	355.9
Csp_00475	iLJ478.TM0306	28.3	173	103	8	81	247	87	244	1.1e-09	61.6
Csp_00479	iAF987.Gmet_0069	33.1	127	80	4	4	125	5	131	1.0e-08	57.8
Csp_00480	iAF987.Gmet_0043	22.6	239	165	7	108	326	28	266	7.8e-05	45.4
Csp_00481	iCN900.CD630_19470	40.8	213	126	0	8	220	13	225	2.6e-40	162.9
Csp_00481	iNF517.LLMG_RS01625	39.0	228	126	6	4	222	1	224	1.7e-39	160.2
Csp_00481	iML1515.b0199	37.2	223	138	2	4	225	1	222	4.8e-39	158.7
Csp_00481	iPC815.YPO1073	36.8	223	139	2	4	225	1	222	4.8e-39	158.7
Csp_00481	STM_v1_0.STM0247	36.8	223	139	2	4	225	1	222	6.3e-39	158.3
Csp_00481	iSbBS512_1146.SbBS512_E0193	36.8	223	139	2	4	225	1	222	6.3e-39	158.3
Csp_00481	iSDY_1059.SDY_0218	36.8	223	139	2	4	225	1	222	6.3e-39	158.3
Csp_00481	iSSON_1240.SSON_0213	36.8	223	139	2	4	225	1	222	6.3e-39	158.3
Csp_00481	iSF_1195.SF0190	36.8	223	139	2	4	225	1	222	1.4e-38	157.1
Csp_00481	iYL1228.KPN_00213	35.9	223	141	2	4	225	1	222	5.4e-38	155.2
Csp_00481	iYO844.BSU30420	39.3	206	125	0	17	222	18	223	2.0e-37	153.3
Csp_00481	iIT341.HP1576	37.8	201	121	2	4	204	2	198	3.8e-36	149.1
Csp_00481	iYL1228.KPN_01132	36.8	220	128	3	4	222	17	226	8.5e-36	147.9
Csp_00481	iML1515.b2422	37.7	223	124	4	5	222	3	215	1.1e-35	147.5
Csp_00481	iJN1463.PP_1018	36.4	217	129	3	5	220	4	212	1.1e-35	147.5
Csp_00481	iSDY_1059.SDY_2618	37.7	223	124	4	5	222	3	215	1.1e-35	147.5
Csp_00484	iSynCJ816.SGL_RS17200	26.8	489	246	11	2	391	7	482	1.9e-33	141.4
Csp_00484	iSynCJ816.SGL_RS17200	29.9	107	68	1	367	473	576	675	5.8e-06	50.1
Csp_00484	iSynCJ816.SGL_RS10930	23.3	677	299	15	2	471	9	672	2.0e-30	131.3
Csp_00486	iHN637.CLJU_RS12040	38.8	170	103	1	1	169	1	170	4.5e-25	111.7
Csp_00488	iML1515.b1010	21.3	122	95	1	2	122	3	124	1.2e-06	50.1
Csp_00488	iSDY_1059.SDY_0985	21.3	122	95	1	2	122	3	124	1.2e-06	50.1
Csp_00488	iSF_1195.SF1013	21.3	122	95	1	2	122	3	124	2.0e-06	49.3
Csp_00489	iHN637.CLJU_RS07805	29.7	172	117	2	25	196	85	252	2.8e-13	72.8
Csp_00489	iAF987.Gmet_3133	30.6	180	122	2	25	203	89	266	1.1e-12	70.9
Csp_00489	iCN718.ABAYE_RS04130	27.0	185	126	2	21	201	84	263	3.1e-12	69.3
Csp_00489	iSynCJ816.SGL_RS13530	31.5	181	118	2	27	203	142	320	5.2e-12	68.6
Csp_00490	iYL1228.KPN_03461	32.4	71	43	1	1	71	1	66	5.3e-04	40.4
Csp_00490	iYS854.USA300HOU_RS03695	34.3	70	42	1	1	70	4	69	5.3e-04	40.4
Csp_00490	iML1515.b3057	32.4	71	43	1	1	71	1	66	7.0e-04	40.0
Csp_00490	STM_v1_0.STM3205	32.4	71	43	1	1	71	2	67	7.0e-04	40.0
Csp_00490	iSbBS512_1146.SbBS512_E3488	32.4	71	43	1	1	71	1	66	7.0e-04	40.0
Csp_00490	iSF_1195.SF3098	32.4	71	43	1	1	71	1	66	7.0e-04	40.0
Csp_00490	iSSON_1240.SSON_3194	32.4	71	43	1	1	71	1	66	7.0e-04	40.0
Csp_00493	iYS854.USA300HOU_RS04975	34.6	185	115	5	1	180	1	184	4.1e-19	92.0
Csp_00494	iYO844.BSU11610	40.7	263	151	3	3	260	2	264	2.0e-48	189.9
Csp_00494	iYS854.USA300HOU_RS04990	38.6	264	154	5	3	259	2	264	1.4e-46	183.7
Csp_00495	iCN900.CD630_10600	36.8	272	164	5	10	273	17	288	1.2e-46	184.1
Csp_00496	iJN1463.PP_1336	25.7	389	245	10	10	390	29	381	3.4e-23	106.7
Csp_00496	iML1515.b0089	26.8	407	243	15	2	391	35	403	1.2e-20	98.2
Csp_00497	iYS854.USA300HOU_RS13765	32.6	132	61	5	3	109	379	507	3.7e-07	51.6
Csp_00497	iYO844.BSU13890	35.4	79	48	1	35	113	437	512	8.3e-07	50.4
Csp_00497	iYS854.USA300HOU_RS01000	32.7	110	66	2	5	109	388	494	1.1e-06	50.1
Csp_00501	iEK1008.Rv0684	26.7	484	319	9	3	461	5	477	2.9e-46	183.7
Csp_00501	iSynCJ816.SGL_RS10930	27.3	476	311	10	8	461	7	469	3.7e-41	166.8
Csp_00503	iCN900.CD630_03130	24.3	647	411	17	3	581	9	644	2.8e-35	147.5
Csp_00503	iYO844.BSU33490	22.7	699	401	13	84	649	8	700	8.5e-32	136.0
Csp_00504	iCN900.CD630_10600	29.7	283	189	4	4	277	14	295	3.3e-33	139.4
Csp_00504	iYS854.USA300HOU_RS06015	31.4	277	178	4	12	277	21	296	1.2e-30	131.0
Csp_00504	iNF517.LLMG_RS07670	33.0	288	168	7	8	276	11	292	1.3e-29	127.5
Csp_00510	iCN900.CD630_19470	41.7	216	117	2	9	217	14	227	5.1e-43	171.8
Csp_00510	iJN1463.PP_0114	40.5	220	123	4	5	217	2	220	8.1e-41	164.5
Csp_00510	iYO844.BSU30420	40.3	201	115	1	20	215	21	221	5.2e-40	161.8
Csp_00510	iEK1008.Rv0073	41.6	209	116	2	9	212	8	215	1.2e-39	160.6
Csp_00510	iJN1463.PP_4210	39.3	224	129	3	9	226	10	232	4.4e-39	158.7
Csp_00510	iEK1008.Rv2564	39.8	221	124	4	14	229	13	229	1.3e-38	157.1
Csp_00510	iSDY_1059.SDY_0218	37.4	219	130	3	5	217	2	219	4.9e-38	155.2
Csp_00512	iML1515.b1655	27.0	152	90	5	330	470	109	250	4.4e-09	60.1
Csp_00512	iML1515.b2175	36.6	93	52	4	384	470	79	170	3.7e-08	57.0
Csp_00513	iML1515.b4167	29.6	466	286	14	20	466	35	477	2.4e-42	170.6
Csp_00517	iYO844.BSU15680	54.1	181	83	0	2	182	3	183	4.9e-52	201.4
Csp_00517	iNF517.LLMG_RS10780	54.1	181	82	1	2	182	3	182	1.8e-51	199.5
Csp_00517	iYS854.USA300HOU_RS06075	54.1	181	83	0	2	182	4	184	5.4e-51	198.0
Csp_00524	iYS854.USA300HOU_RS06125	34.9	241	153	3	7	245	8	246	2.6e-34	142.9
Csp_00525	iYS854.USA300HOU_RS06130	33.6	634	378	16	1	606	2	620	1.2e-78	291.6
Csp_00526	iYS854.USA300HOU_RS06135	40.8	292	161	4	1	282	1	290	1.5e-57	220.3
Csp_00527	iYO844.BSU15790	44.9	216	114	3	1	213	1	214	4.5e-46	181.8
Csp_00527	iYS854.USA300HOU_RS06140	43.7	215	117	2	1	213	1	213	6.4e-45	177.9
Csp_00527	iIT341.HP1386	42.9	212	119	1	2	213	1	210	1.2e-43	173.7
Csp_00527	iNF517.LLMG_RS11000	41.3	213	120	3	3	213	4	213	1.2e-43	173.7
Csp_00527	iCN900.CD630_25750	41.5	212	119	3	1	209	1	210	4.6e-43	171.8
Csp_00527	iAF987.Gmet_0067	43.3	215	118	2	1	213	1	213	1.0e-42	170.6
Csp_00527	iHN637.CLJU_RS06205	40.5	215	124	2	1	213	1	213	1.3e-42	170.2
Csp_00527	iLJ478.TM1718	41.6	214	122	2	1	213	1	212	2.3e-42	169.5
Csp_00527	iEK1008.Rv1408	40.0	210	124	2	4	213	13	220	7.4e-41	164.5
Csp_00528	iYS854.USA300HOU_RS06145	37.3	185	106	5	21	195	27	211	5.8e-24	108.2
Csp_00529	iCN900.CD630_30270	34.0	144	95	0	12	155	6	149	1.9e-25	112.8
Csp_00529	iCN900.CD630_25120	34.4	131	86	0	7	137	4	134	2.6e-22	102.4
Csp_00530	iPC815.YPO2628	50.9	493	233	2	1	484	4	496	3.2e-140	495.7
Csp_00533	iAF987.Gmet_3241	55.9	34	15	0	1	34	1	34	1.9e-05	46.6
Csp_00534	iHN637.CLJU_RS16285	53.9	256	117	1	1	256	1	255	2.6e-64	242.7
Csp_00535	iNF517.LLMG_RS02315	23.5	213	145	6	7	208	6	211	3.6e-06	49.3
Csp_00535	iML1515.b2293	24.1	191	121	6	5	185	5	181	1.8e-05	47.0
Csp_00536	iCN900.CD630_16010	50.8	197	97	0	6	202	9	205	3.1e-47	185.7
Csp_00536	iHN637.CLJU_RS16295	44.6	195	107	1	10	203	7	201	6.0e-43	171.4
Csp_00537	iHN637.CLJU_RS17275	39.1	266	156	2	8	273	6	265	2.9e-50	196.1
Csp_00537	iAF692.Mbar_A3319	37.0	270	159	3	2	271	1	259	1.8e-47	186.8
Csp_00538	iCN900.CD630_20200	50.8	857	412	6	1	848	1	856	4.4e-238	821.6
Csp_00543	iYO844.BSU15180	35.3	470	291	5	13	475	21	484	4.4e-73	272.7
